tensorflow.python.distribute.distribute_utils.regroup,tests
tf.sort,docs
tensorflow.python.ops.image_ops_impl._AssertGrayscaleImage,tests
tensorflow.python.framework.op_def_library._MakeStr,tests
tf.keras.activations.softsign,docs
tensorflow.python.eager.context.device,tests
tf.keras.backend.set_epsilon,docs
tensorflow.python.ops.gen_image_ops.extract_glimpse_v2_eager_fallback,tests
tensorflow.python.eager.backprop._ensure_unique_tensor_objects,tests
tensorflow.python.ops.gen_resource_variable_ops.resource_scatter_sub,tests
tf.math.atan2,docs
tensorflow.python.keras.engine.compile_utils.create_pseudo_input_names,tests
tensorflow.python.keras.engine.base_layer_utils.from_saved_model,tests
tensorflow.python.keras.engine.base_layer.tensorflow.python.keras.layers.core.Dropout,tests
tensorflow.python.ops.script_ops._internal_py_func,tests
tf.less,docs
tensorflow.python.framework.smart_cond.smart_case,tests
tensorflow.python.distribute.multi_worker_util.is_chief,tests
tensorflow.python.debug.cli.command_parser.parse_readable_size_str,tests
tensorflow.python.eager.execute.quick_execute,tests
tensorflow.python.keras.utils.conv_utils.deconv_output_length,tests
tensorflow.python.distribute.distribution_strategy_context.enter_or_assert_strategy,tests
tensorflow.python.ops.sparse_ops.sparse_split,tests
tensorflow.python.ops.variable_scope._maybe_wrap_custom_getter,tests
tensorflow.python.keras.utils.tf_utils.is_symbolic_tensor,tests
tensorflow.python.ops.array_ops.convert_to_int_tensor,tests
tensorflow.python.ops.bincount_ops.validate_sparse_weights,tests
tensorflow.python.lib.io.file_io.list_directory_v2,tests
tensorflow.python.distribute.cross_device_ops.reduce_non_distributed_value,tests
tensorflow.python.training.tensorboard_logging.log,tests
tensorflow.python.ops.linalg.linear_operator_util.assert_no_entries_with_modulus_zero,tests
tensorflow.python.autograph.impl.api._convert_actual,tests
tensorflow.python.lib.io.file_io.get_matching_files,tests
tensorflow.python.keras.distribute.distribute_strategy_test.multi_worker_strategy_combinations_eager_only,tests
tensorflow.python.ops.gen_count_ops.ragged_count_sparse_output,tests
tensorflow.python.framework.tensor_util.make_tensor_proto,tests
tensorflow.python.autograph.operators.exceptions.assert_stmt,tests
tensorflow.python.data.experimental.ops.batching.dense_to_ragged_batch,tests
tensorflow.python.ops.linalg.linear_operator_algebra.solve,tests
tensorflow.python.ops.state_ops.scatter_update,tests
tensorflow.python.autograph.pyct.parser._arg_name,tests
tf.sqrt,models
tensorflow.python.autograph.pyct.ast_util.parallel_walk,tests
tf.compat.v1.assign_sub,docs
tf.keras.layers.core.masking.Masking,docs
tensorflow.python.ops.script_ops.eager_py_func,tests
tensorflow.python.framework.importer._RemoveDefaultAttrs,tests
tensorflow.python.ops.critical_section_ops._get_critical_section_stack,tests
tf.keras.initializers.initializers_v2.Zeros,models
tensorflow.python.ops.gen_nn_ops.sparse_softmax_cross_entropy_with_logits,tests
tensorflow.python.keras.preprocessing.dataset_utils.check_validation_split_arg,tests
tensorflow.python.ops.gen_dataset_ops.fixed_length_record_dataset_v2,tests
tensorflow.python.ops.init_ops_v2.tensorflow.python.ops.init_ops_v2.Constant,tests
tensorflow.python.keras.backend.eval,tests
tensorflow.python.ops.gen_math_ops._all_eager_fallback,tests
tensorflow.python.eager.def_function.functions_run_eagerly,tests
tf.strings.as_string,docs
tensorflow.python.ops.gen_array_ops.mirror_pad,tests
tensorflow.python.ops.gen_data_flow_ops.record_input_eager_fallback,tests
tensorflow.python.ops.gen_sparse_ops.sparse_tensor_dense_add,tests
tensorflow.python.ops.gen_experimental_dataset_ops.parse_example_dataset_v2,tests
tensorflow.python.keras.layers.recurrent._caching_device,tests
tensorflow.python.ops.check_ops.assert_none_equal,tests
tensorflow.python.keras.initializers.initializers_v2._get_dtype,tests
tf.zeros_like,models
tensorflow.python.eager.def_function.run_functions_eagerly,tests
tensorflow.python.ops.gen_nn_ops.sparse_softmax_cross_entropy_with_logits_eager_fallback,tests
tensorflow.python.platform.tf_logging._get_caller,tests
tf.random.gamma,docs
tensorflow.python.ops.resource_variable_ops._set_handle_shapes_and_types,tests
tensorflow.python.ops.gen_array_ops._slice,tests
tensorflow.python.ops.gen_array_ops.inplace_sub_eager_fallback,tests
tensorflow.python.keras.backend.dtype,tests
tensorflow.python.ops.sparse_ops.sparse_maximum,tests
tensorflow.python.ops.weights_broadcast_ops.assert_broadcastable,tests
tensorflow.python.autograph.pyct.anno.dup,tests
tensorflow.python.ops.array_ops.fill,tests
tensorflow.python.distribute.distribute_utils.is_mirrored,tests
tensorflow.python.eager.executor.new_executor,tests
tf.compat.v1.train.piecewise_constant,docs
tensorflow.python.ops.ragged.ragged_gather_ops.gather,tests
tensorflow.python.ops.summary_ops_v2.trace_on,tests
tf.keras.layers.convolutional.conv3d.Conv3D,docs
tensorflow.python.ops.check_ops._has_known_value,tests
tensorflow.python.ops.nn_ops._wrap_2d_function,tests
tensorflow.python.framework.func_graph.override_func_graph_name_scope,tests
tensorflow.python.data.util.options.create_option,tests
tensorflow.python.autograph.impl.api.is_autograph_artifact,tests
tensorflow.python.distribute.distribution_strategy_context.get_replica_context,tests
tensorflow.python.framework.indexed_slices.internal_convert_n_to_tensor_or_indexed_slices,tests
tensorflow.python.util.tf_export.get_v2_constants,tests
tensorflow.python.ops.gen_math_ops.dense_bincount_eager_fallback,tests
tensorflow.python.saved_model.revived_types.serialize,tests
tf.summary.create_file_writer,docs
tf.summary.create_file_writer,models
tensorflow.python.ops.gen_image_ops.adjust_hue,tests
tensorflow.python.ops.losses.losses_impl._num_present,tests
tensorflow.python.keras.models._remove_ancillary_layers,tests
tensorflow.python.distribute.distribution_strategy_context.has_strategy,tests
tensorflow.python.framework.test_ops.dtype_with_default_op,tests
tensorflow.python.ops.gen_string_ops.string_n_grams,tests
tensorflow.python.ops.gen_nn_ops.softmax_cross_entropy_with_logits,tests
tf.keras.activations.swish,docs
tensorflow.python.ops.gen_array_ops.list_diff,tests
tensorflow.python.ops.gen_string_ops.unicode_transcode_eager_fallback,tests
tensorflow.python.ops.summary_ops_v2.create_file_writer,tests
tf.keras.losses.Hinge,docs
tf.nn.sigmoid,models
tensorflow.python.ops.math_ops.tensor_equals,tests
tensorflow.python.ops.gen_math_ops.mul,tests
tensorflow.python.ops.array_ops.rank,tests
tensorflow.python.ops.gen_dataset_ops.batch_dataset_v2,tests
tensorflow.python.eager.execute.convert_to_mixed_eager_tensors,tests
tensorflow.python.framework.importer._GatherReturnElements,tests
tensorflow.python.data.util.convert.partial_shape_to_tensor,tests
tensorflow.python.platform.tf_logging.info,tests
tf.tensorflow.python.keras.initializers.initializers_v2.Zeros,models
tensorflow.python.ops.ragged.ragged_array_ops.expand_dims,tests
tensorflow.python.ops.gen_experimental_dataset_ops.dataset_from_graph,tests
tensorflow.python.ops.gen_math_ops.sign,tests
tensorflow.python.autograph.utils.ag_logging.set_verbosity,tests
tf.where,docs
tf.where,models
tf.keras.layers.activation.softmax.Softmax,models
tensorflow.python.ops.ragged.ragged_concat_ops._copy_row_shape,tests
tensorflow.python.platform.benchmark._run_benchmarks,tests
tensorflow.python.ops.list_ops.tensor_list_set_item,tests
tensorflow.python.ops.nn_ops._get_strides_and_dilation_rate,tests
tensorflow.python.ops.summary_ops_v2.create_file_writer_v2,tests
tensorflow.python.keras.testing_utils.use_keras_tensors_scope,tests
tensorflow.python.ops.gen_data_flow_ops.dynamic_partition_eager_fallback,tests
tensorflow.python.ops.script_ops.py_func,tests
tensorflow.python.ops.numpy_ops.np_utils._np_doc_helper,tests
tensorflow.python.distribute.distribute_utils.select_replica,tests
tensorflow.python.debug.cli.debugger_cli_common.rich_text_lines_from_rich_line_list,tests
tensorflow.python.keras.utils.data_utils.dont_use_multiprocessing_pool,tests
tensorflow.python.keras.distribute.saved_model_test_base.tfmodule_models_with_strategies,tests
tensorflow.python.ops.nn_ops._get_noise_shape,tests
tensorflow.python.saved_model.nested_structure_coder._is_tuple,tests
tensorflow.python.ops.linalg.linalg_impl._matrix_exp_pade3,tests
tensorflow.python.ops.array_ops._all_dimensions,tests
tensorflow.python.ops.gen_array_ops.tensor_strided_slice_update_eager_fallback,tests
tensorflow.python.framework.importer._ConvertInputMapValues,tests
tensorflow.python.ops.handle_data_util.copy_handle_data,tests
tensorflow.python.ops.gen_lookup_ops.lookup_table_insert_v2_eager_fallback,tests
tensorflow.python.ops.gen_dataset_ops.dummy_seed_generator,tests
tensorflow.python.framework.graph_util_impl._bfs_for_reachable_nodes,tests
tensorflow.python.ops.signal.mel_ops._validate_arguments,tests
tensorflow.python.ops.gradient_checker_v2._compute_numeric_jacobian,tests
tensorflow.python.autograph.utils.ag_logging.get_verbosity,tests
tf.keras.layers.preprocessing.normalization.Normalization,models
tensorflow.python.summary.summary.audio,tests
tensorflow.python.lib.io.file_io.file_exists_v2,tests
tensorflow.python.keras.preprocessing.text_dataset.path_to_string_content,tests
tensorflow.python.ops.nn_ops.dropout_v2,tests
tensorflow.python.ops.numpy_ops.np_dtypes.default_float_type,tests
tensorflow.python.distribute.values_util.assert_replica_context,tests
tensorflow.python.ops.gen_logging_ops.print_v2,tests
tensorflow.python.training.saving.saveable_object_util.set_cpu0,tests
tensorflow.python.ops.image_ops_impl._random_flip,tests
tensorflow.python.ops.array_ops.where,tests
tensorflow.python.keras.models.share_weights,tests
tensorflow.python.ops.gen_control_flow_ops.switch,tests
tensorflow.python.framework.test_combinations._augment_with_special_arguments,tests
tensorflow.python.ops.control_flow_v2_toggles.output_all_intermediates,tests
tensorflow.python.autograph.pyct.inspect_utils.isnamedtuple,tests
tensorflow.python.ops.gen_experimental_dataset_ops.thread_pool_handle,tests
tensorflow.python.eager.context.execution_mode,tests
tensorflow.python.ops.gen_array_ops.matrix_diag_v3_eager_fallback,tests
tensorflow.python.distribute.distributed_file_utils.remove_temp_dirpath,tests
tensorflow.python.distribute.distribution_strategy_context._get_default_replica_context,tests
tf.keras.regularizers.L2,models
tensorflow.python.keras.engine.data_adapter.expand_1d,tests
tensorflow.python.framework.ops._op_to_colocate_with,tests
tf.keras.activations.hard_sigmoid,docs
tf.tensorflow.python.keras.layers.convolutional.ZeroPadding2D,models
tensorflow.python.ops.gen_nn_ops.fractional_avg_pool,tests
tensorflow.python.ops.linalg.linalg_impl._matrix_exp_pade5,tests
tensorflow.python.ops.array_ops.setdiff1d,tests
tensorflow.python.keras.models._clone_layer,tests
tensorflow.python.keras.constraints.tensorflow.python.keras.constraints.UnitNorm,tests
tensorflow.python.ops.bincount_ops.validate_ragged_weights,tests
tensorflow.python.util.dispatch.dispatch,tests
tensorflow.python.ops.string_ops.string_format,tests
tensorflow.python.ops.gen_math_ops.imag,tests
tensorflow.python.framework.sparse_tensor.convert_to_tensor_or_sparse_tensor,tests
tf.io.gfile.remove,docs
tensorflow.python.ops.numerics.verify_tensor_all_finite_v2,tests
tensorflow.python.keras.initializers.initializers_v2.tensorflow.python.keras.initializers.initializers_v2.Ones,tests
tensorflow.python.ops.ragged.ragged_tensor_shape.broadcast_to,tests
tensorflow.python.ops.gen_image_ops.draw_bounding_boxes,tests
tensorflow.python.util.deprecation._call_location,tests
tensorflow.python.ops.candidate_sampling_ops.all_candidate_sampler,tests
tensorflow.python.keras.engine.base_preprocessing_layer.convert_to_list,tests
tensorflow.python.ops.stateful_random_ops._check_state_shape,tests
tensorflow.python.keras.utils.data_utils.is_generator_or_sequence,tests
tensorflow.python.ops.check_ops.assert_greater_equal,tests
tf.histogram_fixed_width_bins,docs
tensorflow.python.keras.metrics.clone_metric,tests
tensorflow.python.ops.array_grad._GetBatchIndices,tests
tensorflow.python.keras.testing_utils.get_save_format,tests
tensorflow.python.data.util.structure.normalize_element,tests
tensorflow.python.platform.tf_logging.warn,tests
tf.keras.utils.get_file,models
tensorflow.python.eager.context._create_context,tests
tensorflow.python.ops.gen_resource_variable_ops.var_handle_op_eager_fallback,tests
tensorflow.python.framework.test_combinations._get_name,tests
tensorflow.python.ops.gen_nn_ops.conv3d_eager_fallback,tests
tensorflow.python.util.tf_export.get_canonical_name,tests
tensorflow.python.ops.gen_sparse_ops.sparse_tensor_dense_mat_mul,tests
tf.compat.v1.assign_add,docs
tf.math.special.bessel_k0e,docs
tf.strings.unicode_decode,docs
tensorflow.python.training.saving.saveable_object_util.op_list_to_dict,tests
tensorflow.python.ops.gen_io_ops.save_slices_eager_fallback,tests
tensorflow.python.ops.init_ops_v2.tensorflow.python.keras.initializers.initializers_v2.Zeros,tests
tensorflow.python.keras.engine.input_layer.Input,tests
tensorflow.python.autograph.pyct.static_analysis.reaching_fndefs.resolve,tests
tensorflow.python.ops.tensor_array_grad._GetGradSource,tests
tensorflow.python.distribute.mirrored_run._call_for_each_replica,tests
tensorflow.python.keras.utils.tf_utils.get_shapes,tests
tensorflow.python.ops.numpy_ops.np_utils._add_np_doc,tests
tensorflow.python.ops.gen_array_ops.empty_eager_fallback,tests
tf.data.experimental.service.distribute,docs
tensorflow.python.data.ops.dataset_ops._is_padded_shape_compatible_with,tests
tf.keras.preprocessing.image_dataset_from_directory,models
tensorflow.python.ops.ctc_ops.dense_labels_to_sparse,tests
tensorflow.python.autograph.operators.py_builtins._py_int,tests
tensorflow.python.distribute.distribution_strategy_context.get_cross_replica_context,tests
tensorflow.python.ops.gen_math_ops._abs,tests
tensorflow.python.distribute.distribute_coordinator._split_cluster_for_evaluator,tests
tensorflow.python.ops.ragged.ragged_math_ops.ragged_reduce_aggregate,tests
tensorflow.python.framework.op_callbacks.should_invoke_op_callbacks,tests
tensorflow.python.ops.gen_array_ops.unique_with_counts_v2_eager_fallback,tests
tensorflow.python.util.tf_should_use._add_should_use_warning,tests
tensorflow.python.training.optimizer._var_key,tests
tensorflow.python.keras.engine.base_preprocessing_layer.tensorflow.python.keras.layers.preprocessing.hashing.Hashing,tests
tensorflow.python.keras.engine.base_layer.tensorflow.python.keras.layers.dense_attention.Attention,tests
tensorflow.python.ops.check_ops.assert_rank_v2,tests
tensorflow.python.ops.sparse_ops.sparse_merge_impl,tests
tensorflow.python.ops.gen_math_ops.less_eager_fallback,tests
tf.debugging.experimental.enable_dump_debug_info,docs
tensorflow.python.ops.gen_array_ops.fingerprint,tests
tf.keras.layers.Input,models
tensorflow.python.ops.gen_math_ops.sobol_sample_eager_fallback,tests
tensorflow.python.ops.math_ops._add_dispatch,tests
tensorflow.python.ops.gen_experimental_dataset_ops.csv_dataset_v2,tests
tensorflow.python.framework.ops.init_scope,tests
tensorflow.python.util.deprecation._add_deprecated_arg_value_notice_to_docstring,tests
tensorflow.python.keras.preprocessing.dataset_utils.iter_valid_files,tests
tensorflow.python.ops.gen_nn_ops.depthwise_conv2d_native,tests
tensorflow.python.ops.gen_experimental_dataset_ops.parse_example_dataset_v2_eager_fallback,tests
tensorflow.python.eager.profiler.stop,tests
tensorflow.python.distribute.cluster_resolver.tfconfig_cluster_resolver.format_master_url,tests
tensorflow.python.ops.nn_ops.in_top_k,tests
tf.feature_column.categorical_column_with_hash_bucket,docs
tensorflow.python.ops.array_ops.extract_image_patches,tests
tensorflow.python.debug.cli.command_parser.parse_ranges,tests
tensorflow.python.ops.state_ops.assign_sub,tests
tensorflow.python.keras.utils.tf_utils.graph_context_for_symbolic_tensors,tests
tensorflow.python.data.util.sparse.any_sparse,tests
tensorflow.python.ops.gen_list_ops.tensor_list_set_item,tests
tensorflow.python.ops.check_ops.assert_less,tests
tensorflow.python.util.protobuf.compare._IsMap,tests
tf.keras.losses.Poisson,docs
tensorflow.python.training.checkpoint_management.get_checkpoint_state,tests
tensorflow.python.data.ops.dataset_ops.make_one_shot_iterator,tests
tensorflow.python.keras.backend.set_value,tests
tensorflow.python.keras.backend._initialize_variables,tests
tensorflow.python.autograph.core.converter_testing.allowlist,tests
tf.io.read_file,docs
tf.io.read_file,models
tensorflow.python.ops.gen_array_ops.fill_eager_fallback,tests
tensorflow.python.ops.gen_stateless_random_ops.stateless_random_binomial_eager_fallback,tests
tensorflow.python.ops.gen_boosted_trees_ops.boosted_trees_aggregate_stats_eager_fallback,tests
tensorflow.python.ops.gen_array_ops.conjugate_transpose,tests
tensorflow.python.ops.signal.dct_ops._validate_dct_arguments,tests
tensorflow.python.training.tensorboard_logging.set_summary_writer,tests
tensorflow.python.framework.tensor_util._AssertCompatible,tests
tensorflow.python.distribute.distribution_strategy_context.get_strategy_and_replica_context,tests
tensorflow.python.ops.gen_linalg_ops.matrix_triangular_solve_eager_fallback,tests
tensorflow.python.framework.test_ops.graph_def_version,tests
tensorflow.python.framework.meta_graph.read_meta_graph_file,tests
tensorflow.python.ops.control_flow_util_v2.output_all_intermediates,tests
tensorflow.python.ops.gen_math_ops._histogram_fixed_width,tests
tensorflow.python.keras.engine.functional.shape_with_no_batch_size,tests
tensorflow.python.keras.layers.local.get_locallyconnected_mask,tests
tensorflow.python.ops.gen_sparse_ops.sparse_concat,tests
tf.tensorflow.python.keras.initializers.initializers_v2.GlorotUniform,models
tensorflow.python.autograph.pyct.parser._unfold_continuations,tests
tf.argsort,docs
tensorflow.python.ops.gen_dataset_ops.optional_has_value,tests
tensorflow.python.autograph.pyct.parser.parse,tests
tensorflow.python.keras.backend.clip,tests
tf.test.create_local_cluster,docs
tf.random.stateless_binomial,docs
tensorflow.python.keras.initializers.initializers_v2.tensorflow.python.keras.initializers.initializers_v2.Identity,tests
tensorflow.python.keras.layers.preprocessing.table_utils.get_vocabulary_from_file,tests
tensorflow.python.ops.math_ops.reduce_min,tests
tensorflow.python.keras.utils.data_utils.validate_file,tests
tensorflow.python.ops.gen_array_ops.unique_with_counts_eager_fallback,tests
tf.keras.applications.vgg19.preprocess_input,models
tensorflow.python.keras.backend.cast,tests
tensorflow.python.ops.ctc_ops._get_dim,tests
tensorflow.python.ops.list_ops.tensor_list_stack,tests
tensorflow.python.ops.ctc_ops._sum_states,tests
tensorflow.python.ops.state_ops.batch_scatter_update,tests
tf.keras.datasets.mnist.load_data,models
tensorflow.python.distribute.distribute_utils.validate_colocate_distributed_variable,tests
tf.random.poisson,docs
tensorflow.python.framework.op_def_library._MakeFloat,tests
tensorflow.python.ops.linalg.linear_operator_util.assert_zero_imag_part,tests
tensorflow.python.ops.resource_variable_ops._handle_graph,tests
tensorflow.python.data.experimental.ops.distribute.batch_sizes_for_worker,tests
tensorflow.python.autograph.operators.logical._py_not,tests
tf.keras.layers.reshaping.reshape.Reshape,docs
tf.keras.layers.reshaping.reshape.Reshape,models
tensorflow.python.keras.utils.generic_utils.is_all_none,tests
tensorflow.python.ops.ragged.ragged_array_ops.reverse,tests
tf.math.softplus,docs
tensorflow.python.ops.math_ops.sobol_sample,tests
tf.tensorflow.python.keras.layers.pooling.GlobalAveragePooling2D,models
tensorflow.python.ops.gen_nn_ops.relu_grad,tests
tensorflow.python.ops.gen_resource_variable_ops.assign_sub_variable_op,tests
tensorflow.python.training.tracking.tracking.delete_tracking,tests
tensorflow.python.keras.saving.saved_model.utils.list_all_layers_and_sublayers,tests
tensorflow.python.saved_model.utils_impl.build_tensor_info,tests
tensorflow.python.ops.numpy_ops.np_export.public_name,tests
tensorflow.python.lib.io.tf_record.tf_record_random_reader,tests
tensorflow.python.framework.test_ops.int_input_int_output,tests
tensorflow.python.ops.gen_data_flow_ops.record_input,tests
tensorflow.python.autograph.operators.data_structures.list_append,tests
tensorflow.python.autograph.pyct.inspect_utils.islambda,tests
tensorflow.python.framework.composite_tensor_utils._append_sparse_tensor_value,tests
tensorflow.python.keras.engine.keras_tensor.keras_tensor_to_placeholder,tests
tensorflow.python.keras.utils.data_utils._makedirs_exist_ok,tests
tensorflow.python.framework.tensor_util.ShapeEquals,tests
tensorflow.python.ops.gen_nn_ops.depthwise_conv2d_native_backprop_filter,tests
tensorflow.python.ops.gen_nn_ops.avg_pool3d,tests
tensorflow.python.keras.losses.deserialize,tests
tensorflow.python.framework.tensor_shape.dimension_value,tests
tensorflow.python.framework.meta_graph.create_meta_graph_def,tests
tf.math.special.expint,docs
tensorflow.python.distribute.cluster_resolver.slurm_cluster_resolver._get_num_nvidia_gpus,tests
tensorflow.python.ops.structured.structured_tensor._convert_to_structured_field_value,tests
tensorflow.python.data.util.structure.to_batched_tensor_list,tests
tensorflow.python.framework.op_def_library._apply_op_helper,tests
tensorflow.python.autograph.pyct.static_analysis.liveness.resolve,tests
tensorflow.python.ops.gen_sparse_ops.serialize_many_sparse,tests
tensorflow.python.ops.ragged.ragged_concat_ops.concat,tests
tensorflow.python.debug.cli.analyzer_cli._add_main_menu,tests
tensorflow.python.framework.tensor_shape.enable_v2_tensorshape,tests
tf.feature_column.embedding_column,docs
tensorflow.python.ops.gen_math_ops._any,tests
tensorflow.python.keras.distribute.keras_correctness_test_base.all_strategy_and_input_config_combinations,tests
tensorflow.python.ops.gen_resource_variable_ops.assign_add_variable_op,tests
tensorflow.python.ops.gen_array_ops.squeeze_eager_fallback,tests
tensorflow.python.ops.gen_experimental_dataset_ops.stats_aggregator_handle_v2,tests
tensorflow.python.eager.backprop._fast_fill,tests
tf.ensure_shape,docs
tensorflow.python.keras.distribute.simple_models._get_data_for_simple_models,tests
tensorflow.python.ops.gen_summary_ops.write_raw_proto_summary,tests
tensorflow.python.distribute.input_lib._create_per_replica,tests
tensorflow.python.keras.utils.data_utils.get_file,tests
tensorflow.python.keras.regularizers.tensorflow.python.keras.regularizers.L1L2,tests
tensorflow.python.keras.backend.constant,tests
tensorflow.python.autograph.utils.ag_logging._output_to_stdout,tests
tf.tensor_scatter_nd_max,docs
tensorflow.python.ops.gen_math_ops._complex,tests
tensorflow.python.ops.gen_math_ops._histogram_fixed_width_eager_fallback,tests
tensorflow.python.ops.logging_ops.scalar_summary,tests
tensorflow.python.keras.utils.io_utils.path_to_string,tests
tensorflow.python.keras.layers.recurrent._is_multiple_state,tests
tensorflow.python.keras.models._reset_build_compile_trackers,tests
tensorflow.python.debug.cli.tensor_format._locate_elements_in_line,tests
tensorflow.python.ops.gen_image_ops.crop_and_resize_eager_fallback,tests
tensorflow.python.lib.io.file_io.recursive_create_dir,tests
tensorflow.python.keras.testing_utils.saved_model_format_scope,tests
tensorflow.python.ops.array_ops.gather_nd,tests
tensorflow.python.eager.forwardprop_util.push_forwardprop_state,tests
tensorflow.python.keras.utils.tf_inspect.getfullargspec,tests
tf.math.tanh,models
tensorflow.python.ops.gen_linalg_ops.einsum,tests
tensorflow.python.framework.common_shapes._broadcast_shape_helper,tests
tensorflow.python.ops.gen_map_ops.empty_tensor_map,tests
tf.image.rgb_to_grayscale,models
tensorflow.python.framework.dtypes.as_dtype,tests
tensorflow.python.ops.nn_ops.convert_padding,tests
tensorflow.python.eager.context.set_server_def,tests
tensorflow.python.training.tensorboard_logging._clear_summary_writer,tests
tf.keras.losses.sparse_categorical_crossentropy,models
tensorflow.python.ops.gen_image_ops.resize_nearest_neighbor_grad,tests
tensorflow.python.ops.nn_ops.convolution,tests
tensorflow.python.ops.gen_collective_ops.collective_reduce,tests
tf.keras.layers.preprocessing.image_preprocessing.RandomCrop,models
tensorflow.python.ops.gradients_util._maybe_colocate_with,tests
tensorflow.python.summary.summary.histogram,tests
tensorflow.python.ops.nn_ops._conv3d_expanded_batch,tests
tensorflow.python.data.util.sparse.deserialize_sparse_tensors,tests
tensorflow.python.ops.init_ops_v2.tensorflow.python.keras.initializers.initializers_v2.Identity,tests
tensorflow.python.ops.gen_array_ops.broadcast_args_eager_fallback,tests
tensorflow.python.framework.test_combinations.times,tests
tensorflow.python.ops.image_ops_impl._resize_images_common,tests
tf.tensorflow.python.keras.layers.core.Activation,models
tensorflow.python.data.experimental.ops.take_while_ops.take_while,tests
tensorflow.python.ops.sparse_ops._convert_to_sparse_tensors,tests
tensorflow.python.distribute.cluster_resolver.slurm_cluster_resolver.expand_hostlist,tests
tensorflow.python.ops.gen_lookup_ops.lookup_table_export_v2,tests
tensorflow.python.keras.distribute.distribute_strategy_test.tpu_strategy_combinations,tests
tensorflow.python.distribute.distribution_strategy_context._get_default_strategy,tests
tensorflow.python.data.ops.dataset_ops._ensure_same_dataset_graph,tests
tf.image.convert_image_dtype,models
tensorflow.python.distribute.distribute_lib._require_cross_replica_or_default_context_extended,tests
tensorflow.python.autograph.pyct.ast_util.rename_symbols,tests
tensorflow.python.framework.ops.convert_to_tensor_or_composite,tests
tensorflow.python.distribute.cluster_resolver.tfconfig_cluster_resolver._load_tf_config,tests
tensorflow.python.ops.gradient_checker_v2._compute_gradient,tests
tensorflow.python.ops.variable_scope.disable_resource_variables,tests
tensorflow.python.ops.gen_array_ops.fill,tests
tensorflow.python.framework.ops._run_using_default_session,tests
tf.keras.layers.normalization.batch_normalization.BatchNormalization,models
tensorflow.python.ops.ragged.ragged_tensor_shape._broadcast_to_ragged_shape,tests
tensorflow.python.keras.backend._get_session,tests
tf.compat.v1.gfile.ListDirectory,models
tensorflow.python.ops.check_ops._binary_assert,tests
tensorflow.python.keras.distribute.keras_correctness_test_base.strategy_minus_tpu_and_input_config_combinations_eager,tests
tensorflow.python.autograph.pyct.inspect_utils.getnamespace,tests
tf.io.decode_png,models
tensorflow.python.eager.context.context_safe,tests
tensorflow.python.data.experimental.ops.prefetching_ops.copy_to_device,tests
tensorflow.python.debug.cli.tensor_format.format_tensor,tests
tensorflow.python.keras.engine.training.is_functional_model_init_params,tests
tensorflow.python.distribute.cross_device_utils.copy_tensor_or_indexed_slices_to_device,tests
tensorflow.python.eager.function._enclosing_xla_context,tests
tensorflow.python.ops.rnn._should_cache,tests
tensorflow.python.framework.tensor_util._check_quantized,tests
tf.keras.utils.register_keras_serializable,models
tensorflow.python.distribute.input_lib._create_distributed_tensor_spec,tests
tensorflow.python.ops.nn_ops.avg_pool3d,tests
tensorflow.python.ops.array_ops.unique,tests
tf.keras.initializers.get,models
tf.nn.gelu,docs
tf.nn.gelu,models
tensorflow.python.autograph.operators.py_builtins.float_,tests
tensorflow.python.distribute.cross_device_ops.select_cross_device_ops,tests
tensorflow.python.ops.gen_sparse_ops.deserialize_sparse,tests
tensorflow.python.ops.sparse_ops.sparse_retain,tests
tf.tensorflow.python.keras.layers.normalization_v2.BatchNormalization,models
tensorflow.python.framework.smart_cond.smart_cond,tests
tensorflow.python.ops.gen_array_ops.rank,tests
tensorflow.python.ops.gen_experimental_dataset_ops.data_service_dataset,tests
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.assert_like_rnncell,tests
tensorflow.python.keras.layers.einsum_dense._analyze_split_string,tests
tensorflow.python.debug.cli.command_parser.parse_command,tests
tf.keras.preprocessing.text.text_to_word_sequence,docs
tensorflow.python.eager.backprop.aggregate_indexed_slices_gradients,tests
tensorflow.python.keras.saving.saved_model.json_utils._decode_helper,tests
tensorflow.python.distribute.multi_worker_util.id_in_cluster,tests
tf.linalg.eigh_tridiagonal,docs
tensorflow.python.ops.gen_math_ops.arg_max_eager_fallback,tests
tf.meshgrid,docs
tf.keras.applications.VGG19,models
tf.image.decode_image,models
tensorflow.python.distribute.distribute_utils._validate_colocate_extended,tests
tensorflow.python.framework.config.set_synchronous_execution,tests
tensorflow.python.framework.op_def_library._MakeInt,tests
tf.data.experimental.get_structure,docs
tensorflow.python.ops.gen_array_ops.matrix_set_diag_v3,tests
tensorflow.python.summary.summary_iterator.summary_iterator,tests
tensorflow.python.distribute.cluster_resolver.sagemaker_cluster_resolver._get_value_in_tfconfig,tests
tensorflow.python.keras.testing_utils.run_eagerly_scope,tests
tensorflow.python.keras.utils.tf_utils.convert_inner_node_data,tests
tensorflow.python.ops.gen_list_ops.tensor_list_pop_back,tests
tensorflow.python.util.protobuf.compare._IsRepeatedContainer,tests
tensorflow.python.ops.gen_math_ops.equal,tests
tf.image.total_variation,models
tensorflow.python.training.tracking.tracking.resource_tracker_scope,tests
tensorflow.python.keras.testing_utils.get_v2_optimizer,tests
